1625,67,52,2017/5/9 5:28,2017/5/9 7:48,83,0,0,0
1977,32,57,2017/5/5 12:08,2017/5/5 13:38,84,0,0,0
1952,57,78,2017/5/5 13:14,2017/5/5 14:54,84,0,0,0
1962,78,57,2017/5/5 19:17,2017/5/5 20:57,84,0,0,0
1968,57,32,2017/5/5 17:38,2017/5/5 19:13,84,0,0,0
612,32,25,2017/5/6 1:30,2017/5/6 3:45,84,0,0,0
623,25,32,2017/5/6 2:19,2017/5/6 4:54,84,0,0,0
1978,32,57,2017/5/6 12:20,2017/5/6 13:50,84,0,0,0
1953,57,78,2017/5/6 17:51,2017/5/6 19:31,84,0,0,0
1963,78,57,2017/5/6 16:40,2017/5/6 18:20,84,0,0,0
1969,57,32,2017/5/6 20:10,2017/5/6 21:45,84,0,0,0
613,32,25,2017/5/7 2:50,2017/5/7 5:05,84,0,0,0
624,25,32,2017/5/7 6:54,2017/5/7 9:29,84,0,0,0
124,32,49,2017/5/7 12:37,2017/5/7 14:07,84,1,1,0
1061,49,16,2017/5/7 16:55,2017/5/7 20:10,84,1,1,0
1064,16,49,2017/5/8 2:54,2017/5/8 6:14,84,0,0,0
497,49,25,2017/5/7 21:45,2017/5/8 0:35,84,0,0,0
696,25,66,2017/5/8 12:14,2017/5/8 14:49,84,0,0,0
667,66,49,2017/5/8 19:20,2017/5/8 20:55,84,0,0,0
478,49,52,2017/5/8 18:40,2017/5/8 20:10,84,0,0,0
455,52,79,2017/5/8 23:38,2017/5/9 2:18,84,0,0,0
433,79,57,2017/5/8 22:49,2017/5/9 1:04,84,0,0,0
405,57,50,2017/5/9 4:20,2017/5/9 5:40,84,0,0,0
293,61,14,2017/5/5 16:24,2017/5/5 17:49,85,0,0,0
307,14,61,2017/5/5 19:59,2017/5/5 21:24,85,0,0,0
1459,61,15,2017/5/5 15:14,2017/5/5 16:49,85,0,0,0
1455,15,61,2017/5/6 2:01,2017/5/6 3:26,85,0,0,0
1449,61,11,2017/5/6 18:45,2017/5/6 21:15,85,0,0,0
1450,11,61,2017/5/6 21:27,2017/5/6 23:47,85,1,0,0
1260,61,7,2017/5/7 15:34,2017/5/7 17:09,85,1,1,0
1397,7,32,2017/5/7 16:55,2017/5/7 19:25,85,0,0,0
1436,32,7,2017/5/7 22:53,2017/5/8 1:23,85,0,0,0
1339,7,61,2017/5/8 0:56,2017/5/8 2:36,85,0,0,0
1596,61,66,2017/5/8 11:45,2017/5/8 13:10,85,0,0,0
1608,66,61,2017/5/8 14:26,2017/5/8 16:01,85,0,0,0
1814,61,62,2017/5/8 20:30,2017/5/8 22:10,85,0,0,0
1820,62,61,2017/5/8 23:20,2017/5/9 1:00,85,0,0,0
1840,61,67,2017/5/9 4:18,2017/5/9 6:58,85,0,0,0
1491,61,12,2017/5/5 16:45,2017/5/5 19:30,86,0,0,0
1494,12,61,2017/5/5 19:37,2017/5/5 22:22,86,0,0,0
1743,61,68,2017/5/6 15:15,2017/5/6 17:20,86,0,0,0
1757,68,61,2017/5/6 18:32,2017/5/6 20:32,86,0,0,0
1785,61,62,2017/5/7 2:02,2017/5/7 3:32,86,0,1,0
1792,62,61,2017/5/7 4:12,2017/5/7 5:52,86,0,0,0
1595,61,66,2017/5/7 10:04,2017/5/7 11:29,86,0,1,0
1607,66,61,2017/5/7 18:57,2017/5/7 20:32,86,0,0,0
594,61,25,2017/5/7 20:31,2017/5/7 23:31,86,1,0,0
555,25,61,2017/5/7 17:49,2017/5/7 20:49,86,0,0,0
2077,61,25,2017/5/8 5:22,2017/5/8 8:07,86,0,0,0
522,25,49,2017/5/8 12:07,2017/5/8 15:17,86,0,0,0
865,49,38,2017/5/8 18:25,2017/5/8 20:05,86,0,0,0
829,38,43,2017/5/8 14:07,2017/5/8 16:17,86,0,0,0
902,43,38,2017/5/8 22:32,2017/5/9 0:32,86,0,0,0
917,38,49,2017/5/9 2:09,2017/5/9 3:44,86,0,0,0
2276,61,57,2017/5/5 9:51,2017/5/5 11:26,87,0,0,0
2272,57,46,2017/5/5 16:49,2017/5/5 18:44,87,0,0,0
1224,46,52,2017/5/5 22:48,2017/5/6 1:13,87,0,0,0
1233,52,22,2017/5/6 0:29,2017/5/6 5:29,87,0,0,0
1238,22,52,2017/5/6 11:16,2017/5/6 16:06,87,0,0,0
1211,52,46,2017/5/6 18:20,2017/5/6 20:40,87,0,0,0
2282,46,57,2017/5/6 22:20,2017/5/7 0:10,87,0,0,0
2287,57,61,2017/5/7 0:20,2017/5/7 1:50,87,0,1,0
1750,61,68,2017/5/7 15:59,2017/5/7 18:09,87,0,1,0
1758,68,61,2017/5/7 18:15,2017/5/7 20:15,87,0,0,0
1448,61,11,2017/5/7 18:38,2017/5/7 21:08,87,0,1,0
1451,11,61,2017/5/7 23:14,2017/5/8 1:34,87,0,0,0
750,61,11,2017/5/8 17:22,2017/5/8 19:52,87,0,0,0
809,11,61,2017/5/8 13:30,2017/5/8 16:00,87,0,0,0
1647,61,72,2017/5/9 2:09,2017/5/9 4:59,87,0,0,0
1678,72,61,2017/5/9 5:26,2017/5/9 8:11,87,0,0,0
9001,60,21,2017/5/7 1:42,2017/5/7 3:47,110,0,0,1
9002,20,9,2017/5/7 12:43,2017/5/7 17:58,111,0,0,1
9003,61,44,2017/5/7 22:43,2017/5/8 0:18,112,0,0,1
9004,21,78,2017/5/7 18:01,2017/5/7 22:16,115,0,0,1
9005,49,58,2017/5/8 0:34,2017/5/8 3:24,115,0,0,1
9006,38,72,2017/5/7 21:25,2017/5/7 22:55,116,0,0,1
9007,65,72,2017/5/6 18:33,2017/5/6 21:13,90,0,0,1
9008,46,18,2017/5/7 17:20,2017/5/7 20:05,90,0,0,1
9009,62,57,2017/5/7 19:15,2017/5/7 20:40,117,0,0,1
9010,27,15,2017/5/7 19:28,2017/5/7 22:18,118,0,0,1
9011,67,32,2017/5/6 20:31,2017/5/6 22:56,92,0,0,1
9012,49,71,2017/5/7 11:29,2017/5/7 13:04,92,0,0,1
9013,32,34,2017/5/7 18:21,2017/5/7 19:46,92,0,0,1
9014,62,14,2017/5/7 2:58,2017/5/7 4:58,94,0,0,1
9015,14,57,2017/5/7 18:08,2017/5/7 19:28,94,0,0,1
9016,50,77,2017/5/7 18:52,2017/5/7 21:07,95,0,0,1
9017,68,31,2017/5/7 19:50,2017/5/7 22:05,98,0,0,1
9018,31,72,2017/5/7 22:16,2017/5/8 0:06,99,0,0,1
9019,21,52,2017/5/7 0:51,2017/5/7 5:11,11,0,0,1
9020,22,7,2017/5/6 19:44,2017/5/7 0:19,16,0,0,1
9021,7,38,2017/5/7 16:20,2017/5/7 18:05,16,0,0,1
9022,50,71,2017/5/7 19:48,2017/5/7 21:28,16,0,0,1
9023,56,67,2017/5/7 0:42,2017/5/7 2:07,121,0,0,1
9024,49,33,2017/5/7 4:56,2017/5/7 7:26,121,0,0,1
9025,16,60,2017/5/7 0:44,2017/5/7 4:04,122,0,0,1
9026,50,79,2017/5/7 14:00,2017/5/7 16:05,122,0,0,1
9027,50,30,2017/5/7 17:30,2017/5/7 19:00,126,0,0,1
9028,78,22,2017/5/6 14:17,2017/5/6 17:17,8,0,0,1
9029,16,32,2017/5/6 17:52,2017/5/6 21:07,9,0,0,1
9030,2,25,2017/5/7 1:54,2017/5/7 13:29,23,0,0,1
9031,49,50,2017/5/7 17:33,2017/5/7 20:23,26,0,0,1
9032,49,50,2017/5/6 18:54,2017/5/6 21:59,28,0,0,1
9033,50,49,2017/5/7 19:45,2017/5/7 22:30,28,0,0,1
9034,42,57,2017/5/6 16:41,2017/5/6 18:41,133,0,0,1
9035,49,77,2017/5/6 21:41,2017/5/6 23:31,133,0,0,1
9036,72,32,2017/5/6 15:53,2017/5/6 18:38,134,0,0,1
9037,50,49,2017/5/7 9:42,2017/5/7 11:02,135,0,0,1
9038,49,60,2017/5/7 17:06,2017/5/7 20:36,135,0,0,1
9039,37,54,2017/5/7 4:20,2017/5/7 6:15,136,0,0,1
9040,46,48,2017/5/6 20:22,2017/5/6 23:12,30,0,0,1
9041,48,31,2017/5/7 21:28,2017/5/8 0:23,30,0,0,1
9042,6,79,2017/5/7 4:50,2017/5/7 6:30,36,0,0,1
9043,36,6,2017/5/6 17:05,2017/5/6 18:35,38,0,0,1
9044,32,68,2017/5/6 22:22,2017/5/6 23:52,140,0,0,1
9045,60,52,2017/5/7 6:17,2017/5/7 8:42,141,0,0,1
9046,31,48,2017/5/7 5:21,2017/5/7 7:11,40,0,0,1
9047,39,53,2017/5/7 1:10,2017/5/7 3:10,42,0,0,1
9048,53,73,2017/5/7 17:31,2017/5/7 18:56,42,0,0,1
9049,31,46,2017/5/7 0:48,2017/5/7 2:08,43,0,0,1
9050,50,34,2017/5/7 15:57,2017/5/7 17:27,45,0,0,1
9051,35,31,2017/5/7 16:33,2017/5/7 18:03,45,0,0,1
9052,31,15,2017/5/7 14:48,2017/5/7 16:28,46,0,0,1
9053,62,66,2017/5/6 22:56,2017/5/7 0:36,51,0,0,1
9054,66,62,2017/5/7 12:55,2017/5/7 14:30,51,0,0,1
9055,48,37,2017/5/6 18:06,2017/5/6 20:51,54,0,0,1
9056,50,60,2017/5/6 21:53,2017/5/7 0:18,57,0,0,1
9057,60,35,2017/5/7 12:50,2017/5/7 15:20,57,0,0,1
9058,16,60,2017/5/6 23:08,2017/5/7 2:18,58,0,0,1
9059,78,16,2017/5/7 10:21,2017/5/7 13:26,58,0,0,1
9060,66,52,2017/5/7 17:54,2017/5/7 19:29,63,0,0,1
9061,37,8,2017/5/6 23:53,2017/5/7 2:03,64,0,0,1
9062,32,27,2017/5/6 23:24,2017/5/7 0:49,66,0,0,1
9063,50,76,2017/5/7 18:36,2017/5/7 21:16,66,0,0,1
9064,79,38,2017/5/6 12:57,2017/5/6 16:37,68,0,0,1
9065,42,16,2017/5/7 16:10,2017/5/7 18:30,70,0,0,1
9066,52,54,2017/5/7 1:40,2017/5/7 3:10,74,0,0,1
9067,57,30,2017/5/7 1:39,2017/5/7 3:04,76,0,0,1
9068,30,36,2017/5/7 17:33,2017/5/7 20:08,76,0,0,1
9069,33,37,2017/5/6 23:08,2017/5/7 0:43,77,0,0,1
9070,61,78,2017/5/7 18:09,2017/5/7 19:49,79,0,0,1
9071,72,57,2017/5/7 0:37,2017/5/7 3:22,101,0,0,1
9072,68,62,2017/5/7 18:26,2017/5/7 20:36,102,0,0,1
9073,11,52,2017/5/7 0:26,2017/5/7 2:41,103,0,0,1
9074,22,37,2017/5/6 20:44,2017/5/7 0:59,105,0,0,1
9075,49,50,2017/5/7 18:40,2017/5/7 23:05,105,0,0,1
9076,38,62,2017/5/7 20:30,2017/5/7 21:55,80,0,0,1
9077,49,77,2017/5/7 9:56,2017/5/7 12:41,81,0,0,1
9078,32,38,2017/5/7 0:01,2017/5/7 1:26,82,0,0,1
9079,49,25,2017/5/6 21:03,2017/5/6 22:28,109,0,0,1
9080,11,7,2017/5/7 2:21,2017/5/7 4:41,85,0,0,1
